# x  rho  v  p  e  w  vol
-1.4627762313e-01 3.8845452758e+00 2.4936216301e+00 1.0449715754e+01 6.7251859691e+00 0.0000000000e+00 8.2909368254e-04
-1.4544867330e-01 3.8833952537e+00 2.4941242778e+00 1.0446907370e+01 6.7253696107e+00 0.0000000000e+00 8.2933920894e-04
-1.4461894471e-01 3.8827800540e+00 2.4946266110e+00 1.0444094641e+01 6.7246241709e+00 0.0000000000e+00 8.2947061202e-04
-1.4378973208e-01 3.8817627771e+00 2.4951285716e+00 1.0441277313e+01 6.7245720000e+00 0.0000000000e+00 8.2968798783e-04
-1.4295956873e-01 3.8809111753e+00 2.4956305636e+00 1.0438455462e+01 6.7242298200e+00 0.0000000000e+00 8.2987004912e-04
-1.4212999198e-01 3.8807177037e+00 2.4961327392e+00 1.0435629739e+01 6.7227446928e+00 0.0000000000e+00 8.2991142197e-04
-1.4129974589e-01 3.8802427575e+00 2.4966352966e+00 1.0432800331e+01 6.7217446066e+00 0.0000000000e+00 8.3001300408e-04
-1.4046996597e-01 3.8792182944e+00 2.4971385328e+00 1.0429965639e+01 6.7216929079e+00 0.0000000000e+00 8.3023220229e-04
-1.3963928148e-01 3.8783615534e+00 2.4976424544e+00 1.0427125383e+01 6.7213469140e+00 0.0000000000e+00 8.3041560293e-04
-1.3880913476e-01 3.8776027814e+00 2.4981472943e+00 1.0424278383e+01 6.7208266102e+00 0.0000000000e+00 8.3057809922e-04
-1.3797812529e-01 3.8769575552e+00 2.4986534132e+00 1.0421423082e+01 6.7201039308e+00 0.0000000000e+00 8.3071632895e-04
-1.3714770211e-01 3.8759636398e+00 2.4991608068e+00 1.0418560780e+01 6.7199809827e+00 0.0000000000e+00 8.3092934996e-04
-1.3631626659e-01 3.8753432584e+00 2.4996698909e+00 1.0415688109e+01 6.7192035739e+00 0.0000000000e+00 8.3106236867e-04
-1.3548557737e-01 3.8744774138e+00 2.5001807024e+00 1.0412805248e+01 6.7188449792e+00 0.0000000000e+00 8.3124808941e-04
-1.3465377041e-01 3.8738279878e+00 2.5006935144e+00 1.0409912066e+01 6.7181042230e+00 0.0000000000e+00 8.3138744360e-04
-1.3382280248e-01 3.8729464885e+00 2.5012086516e+00 1.0407012030e+01 6.7177613096e+00 0.0000000000e+00 8.3157667096e-04
-1.3299061707e-01 3.8722990884e+00 2.5017277557e+00 1.0404113256e+01 6.7170129547e+00 0.0000000000e+00 8.3171570020e-04
-1.3215937108e-01 3.8714605408e+00 2.5022539030e+00 1.0401234447e+01 6.7166088465e+00 0.0000000000e+00 8.3189584753e-04
-1.3132682537e-01 3.8707116807e+00 2.5027890411e+00 1.0398389438e+01 6.7160707745e+00 0.0000000000e+00 8.3205679302e-04
-1.3049525749e-01 3.8700021751e+00 2.5033333027e+00 1.0395575454e+01 6.7154842452e+00 0.0000000000e+00 8.3220933789e-04
-1.2966240669e-01 3.8691703379e+00 2.5038838533e+00 1.0392772959e+01 6.7151172289e+00 0.0000000000e+00 8.3238825547e-04
-1.2883048098e-01 3.8684887666e+00 2.5044365629e+00 1.0389963243e+01 6.7144845633e+00 0.0000000000e+00 8.3253491015e-04
-1.2799733687e-01 3.8676474330e+00 2.5049868317e+00 1.0387101007e+01 6.7140950583e+00 0.0000000000e+00 8.3271601238e-04
-1.2716504896e-01 3.8669607863e+00 2.5055302160e+00 1.0384238652e+01 6.7134367439e+00 0.0000000000e+00 8.3286387571e-04
-1.2633160912e-01 3.8661774050e+00 2.5061094004e+00 1.0381666454e+01 6.7131337796e+00 0.0000000000e+00 8.3303263414e-04
-1.2549898369e-01 3.8658474435e+00 2.5068239878e+00 1.0379999868e+01 6.7126290031e+00 0.0000000000e+00 8.3310373593e-04
-1.2466540165e-01 3.8656835565e+00 2.5077429835e+00 1.0379588616e+01 6.7126476236e+00 0.0000000000e+00 8.3313905565e-04
-1.2383270558e-01 3.8658198141e+00 2.5087491113e+00 1.0379966045e+01 6.7126551056e+00 0.0000000000e+00 8.3310969021e-04
-1.2299918227e-01 3.8658022702e+00 2.5097257819e+00 1.0380171445e+01 6.7128184004e+00 0.0000000000e+00 8.3311347105e-04
-1.2216647864e-01 3.8656723342e+00 2.5106127503e+00 1.0379631731e+01 6.7126949943e+00 0.0000000000e+00 8.3314147431e-04
-1.2133289932e-01 3.8651395768e+00 2.5113283499e+00 1.0377828054e+01 6.7124536176e+00 0.0000000000e+00 8.3325631164e-04
-1.2049996601e-01 3.8642453429e+00 2.5118290370e+00 1.0374347643e+01 6.7117552864e+00 0.0000000000e+00 8.3344913740e-04
-1.1966600105e-01 3.8628375903e+00 2.5121099192e+00 1.0369132217e+01 6.7108258986e+00 0.0000000000e+00 8.3375287530e-04
-1.1883246026e-01 3.8611036979e+00 2.5122082231e+00 1.0362436063e+01 6.7095038581e+00 0.0000000000e+00 8.3412728581e-04
-1.1799774648e-01 3.8589782808e+00 2.5121304568e+00 1.0354647722e+01 6.7081536668e+00 0.0000000000e+00 8.3458669973e-04
-1.1716328686e-01 3.8564073547e+00 2.5118565359e+00 1.0344997420e+01 6.7063697301e+00 0.0000000000e+00 8.3514308824e-04
-1.1632746030e-01 3.8531347610e+00 2.5112200302e+00 1.0333010812e+01 6.7042884900e+00 0.0000000000e+00 8.3585240264e-04
-1.1549158206e-01 3.8490374723e+00 2.5101573817e+00 1.0317571548e+01 6.7013971823e+00 0.0000000000e+00 8.3674216501e-04
-1.1465397597e-01 3.8438635667e+00 2.5085523203e+00 1.0298332808e+01 6.6979047443e+00 0.0000000000e+00 8.3786843415e-04
-1.1381584519e-01 3.8377082958e+00 2.5063947794e+00 1.0275046972e+01 6.6934783601e+00 0.0000000000e+00 8.3921228492e-04
-1.1297555140e-01 3.8308628851e+00 2.5038207313e+00 1.0249113665e+01 6.6885150761e+00 0.0000000000e+00 8.4071188250e-04
-1.1213442143e-01 3.8244006067e+00 2.5014699741e+00 1.0224682227e+01 6.6838462275e+00 0.0000000000e+00 8.4213247485e-04
-1.1129128645e-01 3.8188383713e+00 2.4996542140e+00 1.0203968786e+01 6.6800213792e+00 0.0000000000e+00 8.4335906225e-04
-1.1044770330e-01 3.8142698296e+00 2.4983150559e+00 1.0186792120e+01 6.6767642134e+00 0.0000000000e+00 8.4436919557e-04
-1.0960254806e-01 3.8104683854e+00 2.4973891131e+00 1.0172661823e+01 6.6741544568e+00 0.0000000000e+00 8.4521156508e-04
-1.0875728017e-01 3.8073646600e+00 2.4967996941e+00 1.0161001623e+01 6.6719388149e+00 0.0000000000e+00 8.4590057307e-04
-1.0791074691e-01 3.8047187546e+00 2.4964655803e+00 1.0151205222e+01 6.6701416563e+00 0.0000000000e+00 8.4648883542e-04
-1.0706430250e-01 3.8024490258e+00 2.4963073844e+00 1.0142695093e+01 6.6685279828e+00 0.0000000000e+00 8.4699411508e-04
-1.0621675868e-01 3.8003316575e+00 2.4962537686e+00 1.0134971880e+01 6.6671627596e+00 0.0000000000e+00 8.4746602086e-04
-1.0536937046e-01 3.7984197736e+00 2.4962608274e+00 1.0127754246e+01 6.6657681676e+00 0.0000000000e+00 8.4789258156e-04
-1.0452097352e-01 3.7966679923e+00 2.4963659921e+00 1.0121232903e+01 6.6645496285e+00 0.0000000000e+00 8.4828379890e-04
-1.0367280286e-01 3.7952688661e+00 2.4966437489e+00 1.0115879637e+01 6.6634802391e+00 0.0000000000e+00 8.4859651881e-04
-1.0282378048e-01 3.7941923541e+00 2.4971323667e+00 1.0111940500e+01 6.6627753396e+00 0.0000000000e+00 8.4883728792e-04
-1.0197512828e-01 3.7935023491e+00 2.4978052356e+00 1.0109227185e+01 6.6621991069e+00 0.0000000000e+00 8.4899168403e-04
-1.0112579711e-01 3.7929046767e+00 2.4985531761e+00 1.0107129463e+01 6.6618662507e+00 0.0000000000e+00 8.4912546512e-04
-1.0027687735e-01 3.7923356458e+00 2.4992878226e+00 1.0104982601e+01 6.6614505837e+00 0.0000000000e+00 8.4925287435e-04
-9.9427291364e-02 3.7916742669e+00 2.4999878215e+00 1.0102568839e+01 6.6610210478e+00 0.0000000000e+00 8.4940100890e-04
-9.8578075336e-02 3.7909734471e+00 2.5006526668e+00 1.0099889179e+01 6.6604853081e+00 0.0000000000e+00 8.4955803374e-04
-9.7728175297e-02 3.7901753381e+00 2.5012911075e+00 1.0097006423e+01 6.6599863610e+00 0.0000000000e+00 8.4973692782e-04
-9.6878601481e-02 3.7893915975e+00 2.5019125806e+00 1.0093988553e+01 6.6593728130e+00 0.0000000000e+00 8.4991267459e-04
-9.6028349948e-02 3.7885325613e+00 2.5025243878e+00 1.0090889013e+01 6.6588374587e+00 0.0000000000e+00 8.5010538926e-04
-9.5178390702e-02 3.7877011085e+00 2.5031313913e+00 1.0087742658e+01 6.6582224742e+00 0.0000000000e+00 8.5029199915e-04
-9.4327765949e-02 3.7868419338e+00 2.5037364920e+00 1.0084569533e+01 6.6576382839e+00 0.0000000000e+00 8.5048491698e-04
-9.3477420868e-02 3.7859954615e+00 2.5043411773e+00 1.0081380108e+01 6.6570207299e+00 0.0000000000e+00 8.5067506827e-04
-9.2626415813e-02 3.7851278888e+00 2.5049461272e+00 1.0078179707e+01 6.6564327567e+00 0.0000000000e+00 8.5087004781e-04
-9.1775680773e-02 3.7842839147e+00 2.5055521498e+00 1.0074970827e+01 6.6557974072e+00 0.0000000000e+00 8.5105980954e-04
-9.0924296194e-02 3.7834087276e+00 2.5061597446e+00 1.0071757464e+01 6.6552137165e+00 0.0000000000e+00 8.5125667873e-04
-9.0073167415e-02 3.7825535168e+00 2.5067693514e+00 1.0068541409e+01 6.6545928326e+00 0.0000000000e+00 8.5144914233e-04
-8.9221397909e-02 3.7816817551e+00 2.5073810117e+00 1.0065323960e+01 6.6539998681e+00 0.0000000000e+00 8.5164542030e-04
-8.8369876574e-02 3.7808223814e+00 2.5079947193e+00 1.0062103729e+01 6.6533829907e+00 0.0000000000e+00 8.5183899766e-04
-8.7517719914e-02 3.7799463396e+00 2.5086099859e+00 1.0058881167e+01 6.6527936268e+00 0.0000000000e+00 8.5203642020e-04
-8.6665803734e-02 3.7790934505e+00 2.5092267489e+00 1.0055653294e+01 6.6521597214e+00 0.0000000000e+00 8.5222871302e-04
-8.5813262488e-02 3.7782151077e+00 2.5098443648e+00 1.0052422167e+01 6.6515681880e+00 0.0000000000e+00 8.5242683541e-04
-8.4960950063e-02 3.7773500750e+00 2.5104629081e+00 1.0049185806e+01 6.6509494796e+00 0.0000000000e+00 8.5262204555e-04
-8.4108018397e-02 3.7764857867e+00 2.5110818598e+00 1.0045947805e+01 6.6503280912e+00 0.0000000000e+00 8.5281717703e-04
-8.3255315709e-02 3.7756180350e+00 2.5117014302e+00 1.0042706897e+01 6.6497105932e+00 0.0000000000e+00 8.5301318033e-04
-8.2401992036e-02 3.7747269366e+00 2.5123213604e+00 1.0039466365e+01 6.6491341847e+00 0.0000000000e+00 8.5321455084e-04
-8.1548886607e-02 3.7738686348e+00 2.5129418954e+00 1.0036224282e+01 6.6484986983e+00 0.0000000000e+00 8.5340859988e-04
-8.0695174836e-02 3.7729984827e+00 2.5135629183e+00 1.0032982596e+01 6.6478840648e+00 0.0000000000e+00 8.5360541821e-04
-7.9841675771e-02 3.7721267282e+00 2.5141846217e+00 1.0029739732e+01 6.6472711914e+00 0.0000000000e+00 8.5380269005e-04
-7.8987569456e-02 3.7712354737e+00 2.5148069751e+00 1.0026495825e+01 6.6466917108e+00 0.0000000000e+00 8.5400446887e-04
-7.8133666833e-02 3.7703884369e+00 2.5154303058e+00 1.0023248324e+01 6.6460316300e+00 0.0000000000e+00 8.5419632529e-04
-7.7279176806e-02 3.7695132243e+00 2.5160547092e+00 1.0019996451e+01 6.6454180255e+00 0.0000000000e+00 8.5439465419e-04
-7.6424877525e-02 3.7686267085e+00 2.5166806629e+00 1.0016736568e+01 6.6448187518e+00 0.0000000000e+00 8.5459563838e-04
-7.5569985529e-02 3.7677472825e+00 2.5173081878e+00 1.0013468243e+01 6.6442010915e+00 0.0000000000e+00 8.5479510866e-04
-7.4715287308e-02 3.7668828959e+00 2.5179377782e+00 1.0010187553e+01 6.6435484124e+00 0.0000000000e+00 8.5499125847e-04
-7.3860003012e-02 3.7659799361e+00 2.5185693685e+00 1.0006894756e+01 6.6429554367e+00 0.0000000000e+00 8.5519625764e-04
-7.3004894792e-02 3.7651031803e+00 2.5192034220e+00 1.0003586304e+01 6.6423055527e+00 0.0000000000e+00 8.5539540179e-04
-7.2149212208e-02 3.7641996375e+00 2.5198398120e+00 1.0000263111e+01 6.6416928391e+00 0.0000000000e+00 8.5560072735e-04
-7.1293693338e-02 3.7633078897e+00 2.5204788396e+00 9.9969230828e+00 6.6410478333e+00 0.0000000000e+00 8.5580346922e-04
-7.0437605270e-02 3.7623992362e+00 2.5211202303e+00 9.9935684043e+00 6.6404226245e+00 0.0000000000e+00 8.5601015350e-04
-6.9581673031e-02 3.7615019858e+00 2.5217641854e+00 9.9901977568e+00 6.6397663716e+00 0.0000000000e+00 8.5621434201e-04
-6.8725176586e-02 3.7605713173e+00 2.5224103422e+00 9.9868138699e+00 6.6391600020e+00 0.0000000000e+00 8.5642623845e-04
-6.7868820554e-02 3.7596760647e+00 2.5230588443e+00 9.9834156329e+00 6.6384812556e+00 0.0000000000e+00 8.5663017035e-04
-6.7011916245e-02 3.7587520119e+00 2.5237092735e+00 9.9800059976e+00 6.6378454643e+00 0.0000000000e+00 8.5684076457e-04
-6.6155139025e-02 3.7578311638e+00 2.5243617918e+00 9.9765836757e+00 6.6371952603e+00 0.0000000000e+00 8.5705073149e-04
-6.5297814782e-02 3.7569051979e+00 2.5250160602e+00 9.9731510403e+00 6.6365469150e+00 0.0000000000e+00 8.5726196912e-04
-6.4440615086e-02 3.7559889695e+00 2.5256722875e+00 9.9697065136e+00 6.6358731313e+00 0.0000000000e+00 8.5747108787e-04
-6.3582872606e-02 3.7550502105e+00 2.5263301879e+00 9.9662521703e+00 6.6352322949e+00 0.0000000000e+00 8.5768545483e-04
-6.2725244177e-02 3.7541271719e+00 2.5269899921e+00 9.9627863252e+00 6.6345556962e+00 0.0000000000e+00 8.5789633654e-04
-6.1867079933e-02 3.7531776413e+00 2.5276514013e+00 9.9593111767e+00 6.6339193935e+00 0.0000000000e+00 8.5811337899e-04
-6.1009017419e-02 3.7522624806e+00 2.5283146439e+00 9.9558250409e+00 6.6332146887e+00 0.0000000000e+00 8.5832266915e-04
-6.0150434595e-02 3.7512956383e+00 2.5289794734e+00 9.9523297570e+00 6.6325949196e+00 0.0000000000e+00 8.5854388943e-04
-5.9291929640e-02 3.7503622844e+00 2.5296461844e+00 9.9488231694e+00 6.6319080765e+00 0.0000000000e+00 8.5875755554e-04
-5.8432919484e-02 3.7494200101e+00 2.5303144703e+00 9.9453074807e+00 6.6312305997e+00 0.0000000000e+00 8.5897337164e-04
-5.7573982897e-02 3.7484726800e+00 2.5309845821e+00 9.9417808493e+00 6.6305544271e+00 0.0000000000e+00 8.5919045506e-04
-5.6714538574e-02 3.7475063072e+00 2.5316561896e+00 9.9382456502e+00 6.6299058864e+00 0.0000000000e+00 8.5941201527e-04
-5.5855158866e-02 3.7465663983e+00 2.5323294416e+00 9.9347007650e+00 6.6292037221e+00 0.0000000000e+00 8.5962761775e-04
-5.4995283338e-02 3.7455840625e+00 2.5330039668e+00 9.9311489555e+00 6.6285716659e+00 0.0000000000e+00 8.5985306803e-04
-5.4135452730e-02 3.7446577032e+00 2.5336798785e+00 9.9275894339e+00 6.6278350525e+00 0.0000000000e+00 8.6006577984e-04
-5.3275151779e-02 3.7436749399e+00 2.5343567644e+00 9.9240253546e+00 6.6271948780e+00 0.0000000000e+00 8.6029155827e-04
-5.2414869613e-02 3.7427261089e+00 2.5350348336e+00 9.9204553146e+00 6.6264903081e+00 0.0000000000e+00 8.6050965367e-04
-5.1554132471e-02 3.7417517570e+00 2.5357137206e+00 9.9168820731e+00 6.6258284335e+00 0.0000000000e+00 8.6073373032e-04
-5.0693402153e-02 3.7407988908e+00 2.5363938284e+00 9.9133027469e+00 6.6251240954e+00 0.0000000000e+00 8.6095297870e-04
-4.9832226514e-02 3.7398239913e+00 2.5370749484e+00 9.9097188469e+00 6.6244553688e+00 0.0000000000e+00 8.6117741242e-04
-4.8971047328e-02 3.7388614332e+00 2.5377574292e+00 9.9061278104e+00 6.6237596575e+00 0.0000000000e+00 8.6139911984e-04
-4.8109428274e-02 3.7378899925e+00 2.5384410183e+00 9.9025314147e+00 6.6230757423e+00 0.0000000000e+00 8.6162298896e-04
-4.7247801350e-02 3.7369233064e+00 2.5391260328e+00 9.8989273394e+00 6.6223779081e+00 0.0000000000e+00 8.6184587792e-04
-4.6385736518e-02 3.7359446855e+00 2.5398121851e+00 9.8953176543e+00 6.6216971124e+00 0.0000000000e+00 8.6207163619e-04
-4.5523658078e-02 3.7349703923e+00 2.5404998438e+00 9.8916997043e+00 6.6210027559e+00 0.0000000000e+00 8.6229651361e-04
-4.4661143491e-02 3.7339987000e+00 2.5411886910e+00 9.8880757757e+00 6.6202994231e+00 0.0000000000e+00 8.6252090762e-04
-4.3798616262e-02 3.7330151320e+00 2.5418789600e+00 9.8844442109e+00 6.6196116686e+00 0.0000000000e+00 8.6274816303e-04
-4.2935647165e-02 3.7320357100e+00 2.5425703156e+00 9.8808074318e+00 6.6189127058e+00 0.0000000000e+00 8.6297457956e-04
-4.2072667103e-02 3.7310574652e+00 2.5432629283e+00 9.8771642348e+00 6.6182069875e+00 0.0000000000e+00 8.6320084259e-04
-4.1209245480e-02 3.7300687213e+00 2.5439564245e+00 9.8735173526e+00 6.6175170556e+00 0.0000000000e+00 8.6342965462e-04
-4.0345807794e-02 3.7290985068e+00 2.5446509263e+00 9.8698659204e+00 6.6167908292e+00 0.0000000000e+00 8.6365429657e-04
-3.9481936887e-02 3.7280927059e+00 2.5453460160e+00 9.8662130026e+00 6.6161263820e+00 0.0000000000e+00 8.6388730157e-04
-3.8618033191e-02 3.7271122320e+00 2.5460418305e+00 9.8625576065e+00 6.6154149597e+00 0.0000000000e+00 8.6411456035e-04
-3.7753707766e-02 3.7261290067e+00 2.5467380178e+00 9.8589022616e+00 6.6147080816e+00 0.0000000000e+00 8.6434257695e-04
-3.6889348037e-02 3.7251442538e+00 2.5474348284e+00 9.8552451196e+00 6.6140023367e+00 0.0000000000e+00 8.6457106848e-04
-3.6024565629e-02 3.7241464452e+00 2.5481320225e+00 9.8515879008e+00 6.6133193511e+00 0.0000000000e+00 8.6480271256e-04
-3.5159742612e-02 3.7231723762e+00 2.5488299241e+00 9.8479281821e+00 6.6125921574e+00 0.0000000000e+00 8.6502896518e-04
-3.4294507699e-02 3.7221711607e+00 2.5495283862e+00 9.8442669358e+00 6.6119117786e+00 0.0000000000e+00 8.6526164667e-04
-3.3429219319e-02 3.7212029237e+00 2.5502278591e+00 9.8406007683e+00 6.6111691368e+00 0.0000000000e+00 8.6548678311e-04
-3.2563534133e-02 3.7201941213e+00 2.5509281415e+00 9.8369310067e+00 6.6104957738e+00 0.0000000000e+00 8.6572147654e-04
-3.1697776366e-02 3.7192110037e+00 2.5516295848e+00 9.8332549550e+00 6.6097721703e+00 0.0000000000e+00 8.6595031703e-04
-3.0831633498e-02 3.7182173642e+00 2.5523319113e+00 9.8295744638e+00 6.6090639016e+00 0.0000000000e+00 8.6618172966e-04
-2.9965412906e-02 3.7172271034e+00 2.5530354985e+00 9.8258867219e+00 6.6083443711e+00 0.0000000000e+00 8.6641247848e-04
-2.9098808542e-02 3.7162211827e+00 2.5537400020e+00 9.8221941417e+00 6.6076490464e+00 0.0000000000e+00 8.6664700226e-04
-2.8232118902e-02 3.7152250888e+00 2.5544457038e+00 9.8184946558e+00 6.6069312230e+00 0.0000000000e+00 8.6687936014e-04
-2.7365049821e-02 3.7142305824e+00 2.5551521575e+00 9.8147914185e+00 6.6062076658e+00 0.0000000000e+00 8.6711147201e-04
-2.6497895958e-02 3.7132291917e+00 2.5558595446e+00 9.8110831104e+00 6.6054925537e+00 0.0000000000e+00 8.6734531628e-04
-2.5630359189e-02 3.7122233661e+00 2.5565675440e+00 9.8073720167e+00 6.6047830703e+00 0.0000000000e+00 8.6758032319e-04
-2.4762735311e-02 3.7112233815e+00 2.5572764814e+00 9.8036558206e+00 6.6040593712e+00 0.0000000000e+00 8.6781409164e-04
-2.3894731005e-02 3.7102174335e+00 2.5579861470e+00 9.7999360911e+00 6.6033435148e+00 0.0000000000e+00 8.6804938133e-04
-2.3026636549e-02 3.7092212181e+00 2.5586969159e+00 9.7962102543e+00 6.6026058289e+00 0.0000000000e+00 8.6828252032e-04
-2.2158165965e-02 3.7082078990e+00 2.5594085994e+00 9.7924798252e+00 6.6018951013e+00 0.0000000000e+00 8.6851979054e-04
-2.1289596968e-02 3.7071995298e+00 2.5601216098e+00 9.7887420137e+00 6.6011701926e+00 0.0000000000e+00 8.6875603048e-04
-2.0420653904e-02 3.7061924643e+00 2.5608357392e+00 9.7849984080e+00 6.6004386593e+00 0.0000000000e+00 8.6899209331e-04
-1.9551612781e-02 3.7051706878e+00 2.5615514306e+00 9.7812459173e+00 6.5997269367e+00 0.0000000000e+00 8.6923173562e-04
-1.8682190433e-02 3.7041682328e+00 2.5622684319e+00 9.7774863090e+00 6.5989755962e+00 0.0000000000e+00 8.6946697486e-04
-1.7812678831e-02 3.7031587428e+00 2.5629870442e+00 9.7737174008e+00 6.5982301054e+00 0.0000000000e+00 8.6970399364e-04
-1.6942782445e-02 3.7021258221e+00 2.5637069748e+00 9.7699412890e+00 6.5975210990e+00 0.0000000000e+00 8.6994664754e-04
-1.6072785536e-02 3.7011061286e+00 2.5644284124e+00 9.7661566532e+00 6.5967823630e+00 0.0000000000e+00 8.7018632695e-04
-1.5202409791e-02 3.7000846784e+00 2.5651510339e+00 9.7623658829e+00 6.5960422067e+00 0.0000000000e+00 8.7042655172e-04
-1.4331932433e-02 3.6990607857e+00 2.5658751272e+00 9.7585670615e+00 6.5953005551e+00 0.0000000000e+00 8.7066748407e-04
-1.3461074823e-02 3.6980308055e+00 2.5666004082e+00 9.7547623390e+00 6.5945653594e+00 0.0000000000e+00 8.7090998349e-04
-1.2590112466e-02 3.6970024194e+00 2.5673271328e+00 9.7509499638e+00 6.5938217355e+00 0.0000000000e+00 8.7115224237e-04
-1.1718770338e-02 3.6959744138e+00 2.5680549924e+00 9.7471321104e+00 6.5930733138e+00 0.0000000000e+00 8.7139454638e-04
-1.0847323373e-02 3.6949520093e+00 2.5687842531e+00 9.7433067722e+00 6.5923094181e+00 0.0000000000e+00 8.7163566390e-04
-9.9754990107e-03 3.6939110570e+00 2.5695146785e+00 9.7394754819e+00 6.5915741687e+00 0.0000000000e+00 8.7188129276e-04
-9.1035607874e-03 3.6928674185e+00 2.5702465767e+00 9.7356358989e+00 6.5908376849e+00 0.0000000000e+00 8.7212769448e-04
-8.2312436217e-03 3.6918439878e+00 2.5709796672e+00 9.7317898707e+00 6.5900603486e+00 0.0000000000e+00 8.7236946047e-04
-7.3588218665e-03 3.6907860487e+00 2.5717142578e+00 9.7279352162e+00 6.5893383468e+00 0.0000000000e+00 8.7261951932e-04
-6.4860045831e-03 3.6897388474e+00 2.5724500890e+00 9.7240738279e+00 6.5885921946e+00 0.0000000000e+00 8.7286718138e-04
-5.6130875037e-03 3.6886904619e+00 2.5731873928e+00 9.7202041695e+00 6.5878421284e+00 0.0000000000e+00 8.7311526434e-04
-4.7397740544e-03 3.6876258024e+00 2.5739258111e+00 9.7163289150e+00 6.5871169119e+00 0.0000000000e+00 8.7336734265e-04
-3.8663528184e-03 3.6865632357e+00 2.5746654657e+00 9.7124472631e+00 6.5863831989e+00 0.0000000000e+00 8.7361907060e-04
-2.9925359132e-03 3.6854845359e+00 2.5754060074e+00 9.7085616777e+00 6.5856752233e+00 0.0000000000e+00 8.7387476906e-04
-2.1186032803e-03 3.6844420850e+00 2.5761476214e+00 9.7046706571e+00 6.5848983599e+00 0.0000000000e+00 8.7412201724e-04
-1.2442918787e-03 3.6833637373e+00 2.5768899865e+00 9.7007762376e+00 6.5841829164e+00 0.0000000000e+00 8.7437792665e-04
-3.6984742702e-04 3.6822023142e+00 2.5776332809e+00 9.6968769732e+00 6.5836122961e+00 0.0000000000e+00 8.7465371885e-04
5.0501555897e-04 3.6811442366e+00 2.5783772127e+00 9.6929745233e+00 6.5828543385e+00 0.0000000000e+00 8.7490512209e-04
1.3799628172e-03 3.6800488914e+00 2.5791220363e+00 9.6890668773e+00 6.5821590713e+00 0.0000000000e+00 8.7516553252e-04
2.2553466240e-03 3.6790507049e+00 2.5798675405e+00 9.6851553059e+00 6.5812869153e+00 0.0000000000e+00 8.7540297922e-04
3.1307687756e-03 3.6781165624e+00 2.5806139339e+00 9.6812381418e+00 6.5802959053e+00 0.0000000000e+00 8.7562530798e-04
4.0065972400e-03 3.6768251976e+00 2.5813609658e+00 9.6773177601e+00 6.5799414169e+00 0.0000000000e+00 8.7593284278e-04
4.8826344612e-03 3.6761281115e+00 2.5821089154e+00 9.6733917570e+00 6.5785192080e+00 0.0000000000e+00 8.7609894162e-04
5.7587951232e-03 3.6751461656e+00 2.5828573316e+00 9.6694637296e+00 6.5776048721e+00 0.0000000000e+00 8.7633302259e-04
6.6353005063e-03 3.6741521170e+00 2.5836067560e+00 9.6655302134e+00 6.5767079761e+00 0.0000000000e+00 8.7657011608e-04
