# x  rho  v  p  e  w  vol
4.2317363822e-01 9.9989907108e-01 -1.2707356134e-05 9.9998636575e-01 2.5002182587e+00 0.0000000000e+00 2.8127838912e-03
4.2598641328e-01 9.9989226215e-01 -1.3822372156e-05 9.9998731555e-01 2.5002376591e+00 0.0000000000e+00 2.8128030454e-03
4.2879924431e-01 9.9988900465e-01 -1.4984918227e-05 9.9998830629e-01 2.5002482816e+00 0.0000000000e+00 2.8128122091e-03
4.3161203770e-01 9.9987974155e-01 -1.6332434001e-05 9.9998949359e-01 2.5002744131e+00 0.0000000000e+00 2.8128382676e-03
4.3442492085e-01 9.9987893232e-01 -1.8016066148e-05 9.9999105060e-01 2.5002803296e+00 0.0000000000e+00 2.8128405441e-03
4.3723771879e-01 9.9986461838e-01 -2.0189885380e-05 9.9999315660e-01 2.5003213891e+00 0.0000000000e+00 2.8128808124e-03
4.4005068247e-01 9.9986987895e-01 -2.3004667363e-05 9.9999598914e-01 2.5003153165e+00 0.0000000000e+00 2.8128660131e-03
4.4286345081e-01 9.9984360538e-01 -2.6604631307e-05 9.9999972055e-01 2.5003903490e+00 0.0000000000e+00 2.8129399287e-03
4.4567656233e-01 9.9986725115e-01 -3.1130348598e-05 1.0000045176e+00 2.5003432118e+00 0.0000000000e+00 2.8128734057e-03
4.4848919762e-01 9.9981143871e-01 -3.6718399818e-05 1.0000105466e+00 2.5004978637e+00 0.0000000000e+00 2.8130304286e-03
4.5130262319e-01 9.9987949301e-01 -4.3512398536e-05 1.0000179743e+00 2.5003462450e+00 0.0000000000e+00 2.8128389668e-03
4.5411487556e-01 9.9975093520e-01 -5.1653905734e-05 1.0000269801e+00 2.5006902841e+00 0.0000000000e+00 2.8132006693e-03
4.5692902452e-01 9.9993300956e-01 -6.1311480242e-05 1.0000377460e+00 2.5002618585e+00 0.0000000000e+00 2.8126884232e-03
4.5974025240e-01 9.9962099588e-01 -7.2636284320e-05 1.0000504850e+00 2.5010741299e+00 0.0000000000e+00 2.8135663532e-03
4.6255615723e-01 1.0000914964e+00 -8.5849547649e-05 1.0000653939e+00 2.4999347496e+00 0.0000000000e+00 2.8122426898e-03
4.6536473778e-01 9.9931537571e-01 -1.0108097371e-04 1.0000827353e+00 2.5019197134e+00 0.0000000000e+00 2.8144268250e-03
4.6818501088e-01 1.0005232324e+00 -1.1865387629e-04 1.0001026854e+00 2.4989491825e+00 0.0000000000e+00 2.8110291785e-03
4.7098679614e-01 9.9855554414e-01 -1.3855418489e-04 1.0001255820e+00 2.5039307725e+00 0.0000000000e+00 2.8165684087e-03
4.7381814770e-01 1.0016785210e+00 -1.6136197707e-04 1.0001514829e+00 2.4961888019e+00 0.0000000000e+00 2.8077870705e-03
4.7660237028e-01 9.9660419529e-01 -1.8656325134e-04 1.0001808717e+00 2.5089721587e+00 0.0000000000e+00 2.8220832436e-03
4.7946231418e-01 1.0047906275e+00 -2.1551283449e-04 1.0002134825e+00 2.4886116946e+00 0.0000000000e+00 2.7990905997e-03
4.8220055148e-01 9.9148695670e-01 -2.4618111789e-04 1.0002501032e+00 2.5220959702e+00 0.0000000000e+00 2.8366485116e-03
4.8513561121e-01 1.0134008354e+00 -2.8231295767e-04 1.0002898337e+00 2.4676559334e+00 0.0000000000e+00 2.7753085470e-03
4.8775116857e-01 9.7781745757e-01 -3.1746480789e-04 1.0003338876e+00 2.5575680815e+00 0.0000000000e+00 2.8763037295e-03
4.9088821867e-01 1.0389481402e+00 -3.6255175164e-04 1.0003807934e+00 2.4071961695e+00 0.0000000000e+00 2.7070648584e-03
4.9316529829e-01 9.4087297211e-01 -3.9844907714e-04 1.0004309779e+00 2.6582519840e+00 0.0000000000e+00 2.9892451833e-03
4.9686670903e-01 1.1997822077e+00 -4.5724703269e-04 1.0004859618e+00 2.0847241177e+00 0.0000000000e+00 2.3441754528e-03
4.9785364920e-01 5.4249285736e-01 -4.7976917935e-04 1.0005172446e+00 4.6107392521e+00 0.0000000000e+00 5.1844000558e-03
5.0723550915e-01 1.4436431736e-01 -6.2868153617e-04 1.0005686848e+00 1.7327146747e+01 0.0000000000e+00 1.9481960996e-02
5.3681757119e-01 1.1804489127e-01 -1.1473199194e-03 1.0006385205e+00 2.1191906521e+01 0.0000000000e+00 2.3825681651e-02
5.5488687245e-01 1.3000328358e-01 -1.4333481398e-03 1.0007210268e+00 1.9244149055e+01 0.0000000000e+00 2.1634068944e-02
5.8008570908e-01 1.2233214529e-01 -1.7229963355e-03 1.0007773958e+00 2.0452052759e+01 0.0000000000e+00 2.2990686490e-02
6.0086824543e-01 1.2684663361e-01 -1.8124923290e-03 1.0007848440e+00 1.9724308315e+01 0.0000000000e+00 2.2172444943e-02
6.2443059896e-01 1.2399939973e-01 -1.6786618777e-03 1.0007091126e+00 2.0175684614e+01 0.0000000000e+00 2.2681561411e-02
6.4623136825e-01 1.2573151271e-01 -1.2048627787e-03 1.0004928762e+00 1.9893439095e+01 0.0000000000e+00 2.2369093788e-02
6.6916878654e-01 1.2458175213e-01 -3.1160215144e-04 1.0001216498e+00 2.0069585487e+01 0.0000000000e+00 2.2575537363e-02
6.9138244297e-01 1.2524533524e-01 9.3817526049e-04 9.9958109891e-01 1.9952461643e+01 0.0000000000e+00 2.2455926160e-02
7.1408063886e-01 1.2472876807e-01 2.4679697620e-03 9.9893943304e-01 2.0022234015e+01 0.0000000000e+00 2.2548927915e-02
7.3648029880e-01 1.2496658972e-01 4.0420626699e-03 9.9827249467e-01 1.9970787730e+01 0.0000000000e+00 2.2506015458e-02
7.5909266978e-01 1.2472193937e-01 5.4310038002e-03 9.9771002558e-01 1.9998687293e+01 0.0000000000e+00 2.2550162500e-02
7.8158062380e-01 1.2481188149e-01 6.3043857448e-03 9.9732706841e-01 1.9976605122e+01 0.0000000000e+00 2.2533912369e-02
8.0416049451e-01 1.2471797238e-01 6.5424840474e-03 9.9720189682e-01 1.9989137848e+01 0.0000000000e+00 2.2550879767e-02
8.2668238334e-01 1.2477571273e-01 6.1779848628e-03 9.9727758023e-01 1.9981404201e+01 0.0000000000e+00 2.2540444277e-02
8.4924138307e-01 1.2476183113e-01 5.6188400939e-03 9.9750476756e-01 1.9988179849e+01 0.0000000000e+00 2.2542952236e-02
8.7176828781e-01 1.2480773732e-01 5.1978505946e-03 9.9777589999e-01 1.9986258893e+01 0.0000000000e+00 2.2534660593e-02
8.9431070425e-01 1.2480851420e-01 4.9149194988e-03 9.9793685789e-01 1.9989358585e+01 0.0000000000e+00 2.2534520326e-02
