# x  rho  v  p  e  w  vol
8.1189435532e-01 8.5168729444e-01 1.1966077093e+01 1.0087490439e+02 2.9610311510e+02 0.0000000000e+00 2.9353496481e-04
8.1218486510e-01 8.5143826312e-01 1.1975267148e+01 1.0079407763e+02 2.9595239607e+02 0.0000000000e+00 2.9362081883e-04
8.1248159696e-01 8.5093361818e-01 1.1984527502e+01 1.0071433633e+02 2.9589363429e+02 0.0000000000e+00 2.9379495023e-04
8.1277245500e-01 8.5081531895e-01 1.1993973015e+01 1.0063700994e+02 2.9570756338e+02 0.0000000000e+00 2.9383580012e-04
8.1306926856e-01 8.5038301329e-01 1.2003809589e+01 1.0056449685e+02 2.9564471325e+02 0.0000000000e+00 2.9398517620e-04
8.1336042535e-01 8.5016515760e-01 1.2014383797e+01 1.0050056918e+02 2.9553248649e+02 0.0000000000e+00 2.9406051020e-04
8.1365738958e-01 8.4983185057e-01 1.2026261866e+01 1.0045088499e+02 2.9550223649e+02 0.0000000000e+00 2.9417584176e-04
8.1394877704e-01 8.4992671578e-01 1.2040071663e+01 1.0042111270e+02 2.9538168066e+02 0.0000000000e+00 2.9414300711e-04
8.1424567559e-01 8.4976542510e-01 1.2056005526e+01 1.0041166851e+02 2.9540996123e+02 0.0000000000e+00 2.9419883725e-04
8.1453717471e-01 8.4997432118e-01 1.2072836814e+01 1.0041418078e+02 2.9534474829e+02 0.0000000000e+00 2.9412653273e-04
8.1483392866e-01 8.5001652792e-01 1.2089764118e+01 1.0041800216e+02 2.9534132238e+02 0.0000000000e+00 2.9411192817e-04
8.1512539857e-01 8.5032854473e-01 1.2106294624e+01 1.0041865227e+02 2.9523486213e+02 0.0000000000e+00 2.9400400769e-04
8.1542193667e-01 8.5034204829e-01 1.2122591410e+01 1.0041605535e+02 2.9522253885e+02 0.0000000000e+00 2.9399933886e-04
8.1571339725e-01 8.5041386723e-01 1.2138580082e+01 1.0041003209e+02 2.9517989993e+02 0.0000000000e+00 2.9397451010e-04
8.1600988569e-01 8.5030218504e-01 1.2154312757e+01 1.0040109644e+02 2.9519239809e+02 0.0000000000e+00 2.9401312192e-04
8.1630142349e-01 8.5053351237e-01 1.2169876144e+01 1.0038996277e+02 2.9507938638e+02 0.0000000000e+00 2.9393315650e-04
8.1659775201e-01 8.5051176561e-01 1.2185336197e+01 1.0037749717e+02 2.9505028981e+02 0.0000000000e+00 2.9394067208e-04
8.1688930483e-01 8.5056819798e-01 1.2200744386e+01 1.0036432216e+02 2.9499199006e+02 0.0000000000e+00 2.9392117010e-04
8.1718559435e-01 8.5050061004e-01 1.2216113634e+01 1.0035102545e+02 2.9497634766e+02 0.0000000000e+00 2.9394452755e-04
8.1747719389e-01 8.5060560280e-01 1.2231460149e+01 1.0033764813e+02 2.9490062081e+02 0.0000000000e+00 2.9390824511e-04
8.1777341084e-01 8.5053766272e-01 1.2246803326e+01 1.0032456081e+02 2.9488570937e+02 0.0000000000e+00 2.9393172220e-04
8.1806505733e-01 8.5070140827e-01 1.2262140005e+01 1.0031163391e+02 2.9479095996e+02 0.0000000000e+00 2.9387514534e-04
8.1836116113e-01 8.5050299300e-01 1.2277491814e+01 1.0029896994e+02 2.9482250728e+02 0.0000000000e+00 2.9394370397e-04
8.1865294474e-01 8.5065594493e-01 1.2292860140e+01 1.0028646548e+02 2.9473274735e+02 0.0000000000e+00 2.9389085151e-04
8.1894894283e-01 8.5072800614e-01 1.2308248722e+01 1.0027418287e+02 2.9467168749e+02 0.0000000000e+00 2.9386595739e-04
8.1924067666e-01 8.5071962257e-01 1.2323665514e+01 1.0026209052e+02 2.9463905576e+02 0.0000000000e+00 2.9386885334e-04
8.1953668054e-01 8.5068049299e-01 1.2339119104e+01 1.0025015151e+02 2.9461752190e+02 0.0000000000e+00 2.9388237071e-04
8.1982844140e-01 8.5089681700e-01 1.2354595643e+01 1.0023820902e+02 2.9450753317e+02 0.0000000000e+00 2.9380765682e-04
8.2012429585e-01 8.5072192621e-01 1.2370081452e+01 1.0022636755e+02 2.9453327950e+02 0.0000000000e+00 2.9386805758e-04
8.2041617751e-01 8.5086581943e-01 1.2385553903e+01 1.0021450823e+02 2.9444862498e+02 0.0000000000e+00 2.9381836042e-04
8.2071193257e-01 8.5091185230e-01 1.2401002516e+01 1.0020280120e+02 2.9439830029e+02 0.0000000000e+00 2.9380246535e-04
8.2100378244e-01 8.5093095433e-01 1.2416426159e+01 1.0019098518e+02 2.9435697653e+02 0.0000000000e+00 2.9379586996e-04
8.2129952431e-01 8.5088241511e-01 1.2431838896e+01 1.0017926683e+02 2.9433933834e+02 0.0000000000e+00 2.9381262976e-04
8.2159140770e-01 8.5098346179e-01 1.2447244498e+01 1.0016745084e+02 2.9426967543e+02 0.0000000000e+00 2.9377774214e-04
8.2188707980e-01 8.5099959080e-01 1.2462638440e+01 1.0015560915e+02 2.9422931054e+02 0.0000000000e+00 2.9377217416e-04
8.2217895205e-01 8.5105958744e-01 1.2478036018e+01 1.0014367823e+02 2.9417352118e+02 0.0000000000e+00 2.9375146428e-04
8.2247458272e-01 8.5090681312e-01 1.2493437489e+01 1.0013171609e+02 2.9419119269e+02 0.0000000000e+00 2.9380420528e-04
8.2276656046e-01 8.5104601567e-01 1.2508857061e+01 1.0011955777e+02 2.9410735707e+02 0.0000000000e+00 2.9375614878e-04
8.2306209502e-01 8.5114875804e-01 1.2524291144e+01 1.0010727196e+02 2.9403576936e+02 0.0000000000e+00 2.9372068941e-04
8.2335400184e-01 8.5119839703e-01 1.2539758206e+01 1.0009469223e+02 2.9398167508e+02 0.0000000000e+00 2.9370356062e-04
8.2364950214e-01 8.5109563601e-01 1.2555254342e+01 1.0008196854e+02 2.9397979587e+02 0.0000000000e+00 2.9373902229e-04
8.2394147989e-01 8.5117593892e-01 1.2570729482e+01 1.0006930691e+02 2.9391487216e+02 0.0000000000e+00 2.9371130993e-04
8.2423692476e-01 8.5119099281e-01 1.2586184679e+01 1.0005720885e+02 2.9387414133e+02 0.0000000000e+00 2.9370611544e-04
8.2452889212e-01 8.5124011425e-01 1.2601574215e+01 1.0004505805e+02 2.9382149752e+02 0.0000000000e+00 2.9368916692e-04
8.2482430310e-01 8.5110453080e-01 1.2616963357e+01 1.0003348970e+02 2.9383432375e+02 0.0000000000e+00 2.9373595246e-04
8.2511636402e-01 8.5122360098e-01 1.2632310494e+01 1.0002182556e+02 2.9375896488e+02 0.0000000000e+00 2.9369486432e-04
8.2541169282e-01 8.5133787527e-01 1.2647642439e+01 1.0001054610e+02 2.9368641115e+02 0.0000000000e+00 2.9365544194e-04
8.2570367491e-01 8.5139188273e-01 1.2662935025e+01 9.9999356194e+01 2.9363492365e+02 0.0000000000e+00 2.9363681410e-04
8.2599896645e-01 8.5131146323e-01 1.2678218430e+01 9.9988683343e+01 2.9363131962e+02 0.0000000000e+00 2.9366455263e-04
8.2629100401e-01 8.5139634840e-01 1.2693447101e+01 9.9978066229e+01 2.9357086866e+02 0.0000000000e+00 2.9363527395e-04
8.2658623700e-01 8.5139618707e-01 1.2708674544e+01 9.9968115958e+01 2.9354170677e+02 0.0000000000e+00 2.9363532959e-04
8.2687827467e-01 8.5148982344e-01 1.2723850101e+01 9.9958206888e+01 2.9348033334e+02 0.0000000000e+00 2.9360303919e-04
8.2717344308e-01 8.5149491808e-01 1.2739033177e+01 9.9948840494e+01 2.9345107754e+02 0.0000000000e+00 2.9360128251e-04
8.2746547723e-01 8.5163373516e-01 1.2754181806e+01 9.9939459679e+01 2.9337570705e+02 0.0000000000e+00 2.9355342523e-04
8.2776054993e-01 8.5159896522e-01 1.2769325114e+01 9.9930502001e+01 2.9336138864e+02 0.0000000000e+00 2.9356541073e-04
8.2805260806e-01 8.5157050086e-01 1.2784424774e+01 9.9921689721e+01 2.9334532379e+02 0.0000000000e+00 2.9357522336e-04
8.2834770038e-01 8.5163511586e-01 1.2799497832e+01 9.9913562123e+01 2.9329920838e+02 0.0000000000e+00 2.9355294931e-04
8.2863971395e-01 8.5185635055e-01 1.2814479558e+01 9.9905840371e+01 2.9320037441e+02 0.0000000000e+00 2.9347671100e-04
8.2893465380e-01 8.5184441991e-01 1.2829400819e+01 9.9899298668e+01 2.9318528223e+02 0.0000000000e+00 2.9348082133e-04
8.2922667560e-01 8.5187514791e-01 1.2844202325e+01 9.9893602360e+01 2.9315798977e+02 0.0000000000e+00 2.9347023518e-04
8.2952159427e-01 8.5191770787e-01 1.2858922096e+01 9.9889391639e+01 2.9313098764e+02 0.0000000000e+00 2.9345557404e-04
8.2981358675e-01 8.5203032155e-01 1.2873510417e+01 9.9886173001e+01 2.9308280021e+02 0.0000000000e+00 2.9341678773e-04
8.3010842784e-01 8.5213180168e-01 1.2888007280e+01 9.9884290028e+01 2.9304237276e+02 0.0000000000e+00 2.9338184481e-04
8.3040035043e-01 8.5222788249e-01 1.2902392969e+01 9.9883300535e+01 2.9300643228e+02 0.0000000000e+00 2.9334876872e-04
8.3069512538e-01 8.5216625070e-01 1.2916707241e+01 9.9883523290e+01 2.9302827707e+02 0.0000000000e+00 2.9336998478e-04
8.3098709040e-01 8.5240174813e-01 1.2930849502e+01 9.9885340317e+01 2.9295264978e+02 0.0000000000e+00 2.9328893394e-04
8.3128170325e-01 8.5254195646e-01 1.2944806244e+01 9.9888886789e+01 2.9291487073e+02 0.0000000000e+00 2.9324069989e-04
8.3157357180e-01 8.5258404359e-01 1.2958623251e+01 9.9893908771e+01 2.9291513700e+02 0.0000000000e+00 2.9322622430e-04
8.3186815570e-01 8.5278969113e-01 1.2972300952e+01 9.9900463836e+01 2.9286371797e+02 0.0000000000e+00 2.9315551372e-04
8.3215988283e-01 8.5301971566e-01 1.2985800761e+01 9.9908913523e+01 2.9280950865e+02 0.0000000000e+00 2.9307646167e-04
8.3245430862e-01 8.5307198247e-01 1.2999101567e+01 9.9919582060e+01 2.9282283358e+02 0.0000000000e+00 2.9305850519e-04
8.3274599984e-01 8.5333979773e-01 1.3012189281e+01 9.9932651591e+01 2.9276922235e+02 0.0000000000e+00 2.9296653064e-04
8.3304024168e-01 8.5341551629e-01 1.3025038501e+01 9.9948404990e+01 2.9278939474e+02 0.0000000000e+00 2.9294053744e-04
8.3333188092e-01 8.5362104090e-01 1.3037631940e+01 9.9967017391e+01 2.9277341057e+02 0.0000000000e+00 2.9287000674e-04
8.3362598170e-01 8.5395871155e-01 1.3049953055e+01 9.9988569458e+01 2.9272073727e+02 0.0000000000e+00 2.9275420066e-04
8.3391738932e-01 8.5418549532e-01 1.3062008649e+01 1.0001297493e+02 2.9271444985e+02 0.0000000000e+00 2.9267647527e-04
8.3421133465e-01 8.5435958424e-01 1.3073817989e+01 1.0004003402e+02 2.9273398423e+02 0.0000000000e+00 2.9261683794e-04
8.3450262299e-01 8.5463999712e-01 1.3085395904e+01 1.0006956147e+02 2.9272431025e+02 0.0000000000e+00 2.9252082847e-04
8.3479637630e-01 8.5494510828e-01 1.3096744447e+01 1.0010152059e+02 2.9271329709e+02 0.0000000000e+00 2.9241643420e-04
8.3508745586e-01 8.5541727878e-01 1.3107854097e+01 1.0013597804e+02 2.9265242977e+02 0.0000000000e+00 2.9225502711e-04
8.3538088636e-01 8.5567390675e-01 1.3118706979e+01 1.0017314025e+02 2.9267323528e+02 0.0000000000e+00 2.9216737595e-04
8.3567179061e-01 8.5601403964e-01 1.3129293625e+01 1.0021313726e+02 2.9267375482e+02 0.0000000000e+00 2.9205128470e-04
8.3596498893e-01 8.5631398173e-01 1.3139606163e+01 1.0025607000e+02 2.9269658134e+02 0.0000000000e+00 2.9194898756e-04
8.3625568859e-01 8.5659239022e-01 1.3149650632e+01 1.0030194406e+02 2.9273533481e+02 0.0000000000e+00 2.9185409870e-04
8.3654869712e-01 8.5700687093e-01 1.3159435263e+01 1.0035070865e+02 2.9273600963e+02 0.0000000000e+00 2.9171294709e-04
8.3683911448e-01 8.5755296809e-01 1.3168969900e+01 1.0040227008e+02 2.9269990839e+02 0.0000000000e+00 2.9152718176e-04
8.3713175149e-01 8.5796528129e-01 1.3178267943e+01 1.0045651187e+02 2.9271729888e+02 0.0000000000e+00 2.9138708226e-04
8.3742188865e-01 8.5835346333e-01 1.3187348839e+01 1.0051324108e+02 2.9275014717e+02 0.0000000000e+00 2.9125530528e-04
8.3771426210e-01 8.5881458783e-01 1.3196231344e+01 1.0057223105e+02 2.9276467959e+02 0.0000000000e+00 2.9109892117e-04
8.3800408649e-01 8.5934037843e-01 1.3204932090e+01 1.0063327063e+02 2.9276312727e+02 0.0000000000e+00 2.9092081121e-04
8.3829610372e-01 8.5974900210e-01 1.3213459719e+01 1.0069626125e+02 2.9280714780e+02 0.0000000000e+00 2.9078254164e-04
8.3858565157e-01 8.6028494784e-01 1.3221812477e+01 1.0076119554e+02 2.9281343291e+02 0.0000000000e+00 2.9060138810e-04
8.3887730650e-01 8.6076475384e-01 1.3229977033e+01 1.0082818860e+02 2.9284478758e+02 0.0000000000e+00 2.9043940157e-04
8.3916653038e-01 8.6136701619e-01 1.3237943805e+01 1.0089731137e+02 2.9284065177e+02 0.0000000000e+00 2.9023632819e-04
8.3945777915e-01 8.6179293156e-01 1.3245710989e+01 1.0096856966e+02 2.9290263927e+02 0.0000000000e+00 2.9009288757e-04
8.3974671615e-01 8.6232534344e-01 1.3253296733e+01 1.0104177028e+02 2.9293401572e+02 0.0000000000e+00 2.8991378011e-04
8.4003760671e-01 8.6299658616e-01 1.3260727640e+01 1.0111659959e+02 2.9292294204e+02 0.0000000000e+00 2.8968828383e-04
8.4032609272e-01 8.6353845735e-01 1.3268037977e+01 1.0119271230e+02 2.9295948385e+02 0.0000000000e+00 2.8950650417e-04
8.4061661972e-01 8.6401000270e-01 1.3275258979e+01 1.0126981310e+02 2.9302268719e+02 0.0000000000e+00 2.8934850201e-04
8.4090478972e-01 8.6461185368e-01 1.3282410842e+01 1.0134769962e+02 2.9304392250e+02 0.0000000000e+00 2.8914708830e-04
8.4119491390e-01 8.6517235562e-01 1.3289505706e+01 1.0142627031e+02 2.9308111167e+02 0.0000000000e+00 2.8895976435e-04
8.4148270925e-01 8.6577954037e-01 1.3296556297e+01 1.0150542446e+02 2.9310413254e+02 0.0000000000e+00 2.8875711234e-04
8.4177242812e-01 8.6635336522e-01 1.3303576469e+01 1.0158504410e+02 2.9313975158e+02 0.0000000000e+00 2.8856585550e-04
8.4205984096e-01 8.6696811465e-01 1.3310582459e+01 1.0166497506e+02 2.9316238204e+02 0.0000000000e+00 2.8836123933e-04
8.4234915060e-01 8.6758219220e-01 1.3317583617e+01 1.0174510450e+02 2.9318577945e+02 0.0000000000e+00 2.8815713629e-04
8.4263615524e-01 8.6816461893e-01 1.3324578810e+01 1.0182540409e+02 2.9322032329e+02 0.0000000000e+00 2.8796381993e-04
8.4292507824e-01 8.6860359201e-01 1.3331556202e+01 1.0190595122e+02 2.9330396559e+02 0.0000000000e+00 2.8781828938e-04
8.4321179181e-01 8.6930545952e-01 1.3338502047e+01 1.0198680026e+02 2.9329966569e+02 0.0000000000e+00 2.8758590811e-04
8.4350025006e-01 8.6992843912e-01 1.3345407912e+01 1.0206796943e+02 2.9332288969e+02 0.0000000000e+00 2.8737995996e-04
8.4378655173e-01 8.7045968301e-01 1.3352282704e+01 1.0214936214e+02 2.9337763751e+02 0.0000000000e+00 2.8720457119e-04
8.4407465920e-01 8.7105678201e-01 1.3359137978e+01 1.0223085580e+02 2.9341042373e+02 0.0000000000e+00 2.8700769590e-04
8.4436056713e-01 8.7166608607e-01 1.3365977793e+01 1.0231242360e+02 2.9343926887e+02 0.0000000000e+00 2.8680707440e-04
8.4464827335e-01 8.7230118836e-01 1.3372794026e+01 1.0239416690e+02 2.9345989740e+02 0.0000000000e+00 2.8659825681e-04
8.4493376364e-01 8.7283683012e-01 1.3379573319e+01 1.0247625455e+02 2.9351492460e+02 0.0000000000e+00 2.8642237744e-04
8.4522111810e-01 8.7338226306e-01 1.3386313223e+01 1.0255876301e+02 2.9356779772e+02 0.0000000000e+00 2.8624350479e-04
8.4550625065e-01 8.7414546625e-01 1.3393026198e+01 1.0264160210e+02 2.9354840260e+02 0.0000000000e+00 2.8599358991e-04
8.4579310528e-01 8.7468604210e-01 1.3399730624e+01 1.0272463566e+02 2.9360430689e+02 0.0000000000e+00 2.8581683938e-04
8.4607788433e-01 8.7523313248e-01 1.3406454062e+01 1.0280764383e+02 2.9365788387e+02 0.0000000000e+00 2.8563818110e-04
8.4636438165e-01 8.7582729961e-01 1.3413209740e+01 1.0289043533e+02 2.9369498809e+02 0.0000000000e+00 2.8544440224e-04
8.4664877313e-01 8.7645155226e-01 1.3420005670e+01 1.0297290563e+02 2.9372104300e+02 0.0000000000e+00 2.8524109445e-04
8.4693486384e-01 8.7703751009e-01 1.3426842752e+01 1.0305502608e+02 2.9375888970e+02 0.0000000000e+00 2.8505052193e-04
8.4721887418e-01 8.7766243510e-01 1.3433707856e+01 1.0313689268e+02 2.9378291857e+02 0.0000000000e+00 2.8484755642e-04
8.4750455895e-01 8.7825233176e-01 1.3440578940e+01 1.0321880486e+02 2.9381876122e+02 0.0000000000e+00 2.8465623257e-04
8.4778818664e-01 8.7891444974e-01 1.3447416701e+01 1.0330108233e+02 2.9383144845e+02 0.0000000000e+00 2.8444179075e-04
8.4807344253e-01 8.7947821541e-01 1.3454221880e+01 1.0338367762e+02 2.9387788069e+02 0.0000000000e+00 2.8425945705e-04
8.4835670556e-01 8.7996122109e-01 1.3461024811e+01 1.0346635036e+02 2.9395144887e+02 0.0000000000e+00 2.8410342866e-04
8.4864164939e-01 8.8064499196e-01 1.3467839637e+01 1.0354892002e+02 2.9395761334e+02 0.0000000000e+00 2.8388283847e-04
8.4892447123e-01 8.8130859719e-01 1.3474662085e+01 1.0363139452e+02 2.9397022465e+02 0.0000000000e+00 2.8366908118e-04
8.4920898755e-01 8.8181513910e-01 1.3481485623e+01 1.0371389778e+02 2.9403526085e+02 0.0000000000e+00 2.8350613288e-04
8.4949148350e-01 8.8244731004e-01 1.3488285755e+01 1.0379666278e+02 2.9405909451e+02 0.0000000000e+00 2.8330303368e-04
8.4977559362e-01 8.8302988421e-01 1.3495047283e+01 1.0387981662e+02 2.9410051257e+02 0.0000000000e+00 2.8311612605e-04
8.5005771575e-01 8.8370902991e-01 1.3501776803e+01 1.0396329144e+02 2.9411064028e+02 0.0000000000e+00 2.8289854640e-04
8.5034139071e-01 8.8426467420e-01 1.3508486874e+01 1.0404695690e+02 2.9416236998e+02 0.0000000000e+00 2.8272078179e-04
8.5062315731e-01 8.8477463346e-01 1.3515195119e+01 1.0413064921e+02 2.9422930220e+02 0.0000000000e+00 2.8255782947e-04
8.5090650637e-01 8.8539822070e-01 1.3521918320e+01 1.0421419300e+02 2.9425796935e+02 0.0000000000e+00 2.8235882358e-04
8.5118787496e-01 8.8613861216e-01 1.3528671755e+01 1.0429738183e+02 2.9424680406e+02 0.0000000000e+00 2.8212290557e-04
8.5147075218e-01 8.8672987552e-01 1.3535468763e+01 1.0438009074e+02 2.9428378816e+02 0.0000000000e+00 2.8193478860e-04
8.5175174454e-01 8.8726813551e-01 1.3542303950e+01 1.0446238923e+02 2.9433714863e+02 0.0000000000e+00 2.8176375325e-04
8.5203427969e-01 8.8789662072e-01 1.3549151342e+01 1.0454470886e+02 2.9436058890e+02 0.0000000000e+00 2.8156431072e-04
8.5231487316e-01 8.8846847377e-01 1.3555938026e+01 1.0462780094e+02 2.9440493396e+02 0.0000000000e+00 2.8138308492e-04
8.5259704586e-01 8.8894424403e-01 1.3562647486e+01 1.0471178171e+02 2.9448354725e+02 0.0000000000e+00 2.8123248638e-04
8.5287733813e-01 8.8966145792e-01 1.3569338584e+01 1.0479612475e+02 2.9448315373e+02 0.0000000000e+00 2.8100576660e-04
8.5315905739e-01 8.9034288481e-01 1.3576066632e+01 1.0488031034e+02 2.9449415536e+02 0.0000000000e+00 2.8079069791e-04
8.5343891953e-01 8.9091105535e-01 1.3582843916e+01 1.0496400960e+02 2.9454121421e+02 0.0000000000e+00 2.8061162615e-04
8.5372028064e-01 8.9158222551e-01 1.3589677827e+01 1.0504707819e+02 2.9455241250e+02 0.0000000000e+00 2.8040038579e-04
8.5399972030e-01 8.9219913306e-01 1.3596558869e+01 1.0512956367e+02 2.9457987510e+02 0.0000000000e+00 2.8020650406e-04
8.5428069365e-01 8.9296417008e-01 1.3603455344e+01 1.0521174702e+02 2.9455758291e+02 0.0000000000e+00 2.7996644029e-04
8.5455965318e-01 8.9359486268e-01 1.3610328248e+01 1.0529417390e+02 2.9458029106e+02 0.0000000000e+00 2.7976884206e-04
8.5484023133e-01 8.9424310184e-01 1.3617141898e+01 1.0537707332e+02 2.9459850768e+02 0.0000000000e+00 2.7956603689e-04
8.5511878525e-01 8.9490771137e-01 1.3623924930e+01 1.0546025505e+02 2.9461209719e+02 0.0000000000e+00 2.7935841520e-04
8.5539894816e-01 8.9559920191e-01 1.3630716063e+01 1.0554344619e+02 2.9461684973e+02 0.0000000000e+00 2.7914272307e-04
8.5567707070e-01 8.9631616868e-01 1.3637526330e+01 1.0562649914e+02 2.9461283538e+02 0.0000000000e+00 2.7891943573e-04
8.5595678704e-01 8.9709197459e-01 1.3644353497e+01 1.0570946572e+02 2.9458926374e+02 0.0000000000e+00 2.7867822596e-04
8.5623442715e-01 8.9791577615e-01 1.3651190735e+01 1.0579250556e+02 2.9455019159e+02 0.0000000000e+00 2.7842254991e-04
8.5651363214e-01 8.9881201469e-01 1.3658014194e+01 1.0587587080e+02 2.9448836094e+02 0.0000000000e+00 2.7814492454e-04
8.5679071700e-01 8.9948085752e-01 1.3664810956e+01 1.0595968368e+02 2.9450233097e+02 0.0000000000e+00 2.7793809942e-04
8.5706950833e-01 9.0033839921e-01 1.3671573461e+01 1.0604397328e+02 2.9445587729e+02 0.0000000000e+00 2.7767337283e-04
8.5734606375e-01 9.0095478403e-01 1.3678289330e+01 1.0612878404e+02 2.9448976221e+02 0.0000000000e+00 2.7748340364e-04
8.5762447514e-01 9.0189359339e-01 1.3684967604e+01 1.0621391559e+02 2.9441919859e+02 0.0000000000e+00 2.7719456245e-04
8.5790045287e-01 9.0254356320e-01 1.3691638298e+01 1.0629910719e+02 2.9444314802e+02 0.0000000000e+00 2.7699493985e-04
8.5817846502e-01 9.0351141411e-01 1.3698334565e+01 1.0638390520e+02 2.9436237201e+02 0.0000000000e+00 2.7669821996e-04
8.5845384931e-01 9.0413253174e-01 1.3705096488e+01 1.0646796934e+02 2.9439259622e+02 0.0000000000e+00 2.7650813484e-04
8.5873148129e-01 9.0493423363e-01 1.3711949210e+01 1.0655091828e+02 2.9436094447e+02 0.0000000000e+00 2.7626316997e-04
8.5900637565e-01 9.0563134533e-01 1.3718893291e+01 1.0663280424e+02 2.9436040611e+02 0.0000000000e+00 2.7605051580e-04
8.5928358232e-01 9.0646818887e-01 1.3725892005e+01 1.0671409233e+02 2.9431284418e+02 0.0000000000e+00 2.7579566836e-04
8.5955796699e-01 9.0718196643e-01 1.3732861628e+01 1.0679609296e+02 2.9430725287e+02 0.0000000000e+00 2.7557867027e-04
8.5983473966e-01 9.0805880801e-01 1.3739670598e+01 1.0687981097e+02 2.9425354952e+02 0.0000000000e+00 2.7531256544e-04
8.6010859212e-01 9.0877254601e-01 1.3746341278e+01 1.0696507714e+02 2.9425701077e+02 0.0000000000e+00 2.7509633857e-04
8.6038493234e-01 9.0950938362e-01 1.3752973127e+01 1.0705096790e+02 2.9425470980e+02 0.0000000000e+00 2.7487346970e-04
8.6065833906e-01 9.1031391862e-01 1.3759653833e+01 1.0713653013e+02 2.9422962766e+02 0.0000000000e+00 2.7463053666e-04
8.6093419341e-01 9.1105411950e-01 1.3766414422e+01 1.0722119664e+02 2.9422290713e+02 0.0000000000e+00 2.7440740857e-04
8.6120715388e-01 9.1173808220e-01 1.3773294677e+01 1.0730504611e+02 2.9423210516e+02 0.0000000000e+00 2.7420155512e-04
8.6148259652e-01 9.1250094344e-01 1.3780156909e+01 1.0738789076e+02 2.9421309515e+02 0.0000000000e+00 2.7397231948e-04
8.6175509852e-01 9.1326895651e-01 1.3787053103e+01 1.0747108992e+02 2.9419342777e+02 0.0000000000e+00 2.7374192259e-04
8.6203008037e-01 9.1402449220e-01 1.3794122424e+01 1.0755666447e+02 2.9418430631e+02 0.0000000000e+00 2.7351564661e-04
8.6230212981e-01 9.1482151481e-01 1.3800794068e+01 1.0763857653e+02 2.9415185035e+02 0.0000000000e+00 2.7327735077e-04
8.6257663507e-01 9.1558077422e-01 1.3807258284e+01 1.0772239025e+02 2.9413677440e+02 0.0000000000e+00 2.7305073134e-04
8.6284823127e-01 9.1633608206e-01 1.3815715717e+01 1.0783028489e+02 2.9418869070e+02 0.0000000000e+00 2.7282566396e-04
8.6312228640e-01 9.1700583968e-01 1.3822254814e+01 1.0791029995e+02 2.9419196499e+02 0.0000000000e+00 2.7262639907e-04
8.6339348407e-01 9.1768725810e-01 1.3825025178e+01 1.0795604324e+02 2.9409813171e+02 0.0000000000e+00 2.7242396339e-04
