          32      16       8      16
     -24.3015     -24.3569     -24.3474     -24.3358     -24.3234     -24.3074
     -24.2430     -24.1764     -24.1094     -24.0422     -23.9747     -23.9079
     -23.8431     -22.9650     -22.9946     -23.5948     -23.6917     -23.9747
     -24.1322     -24.4133     -24.6802     -24.9447     -25.3113     -25.7059
     -26.0122     -26.2682     -26.5520     -26.8318     -27.1262     -27.4909
     -27.8372     -28.0499
     -22.6569     -22.7037     -22.6957     -22.6867     -22.6802     -22.6703
     -22.6251     -22.5813     -22.5398     -22.5002     -22.4611     -22.4218
     -22.3850     -21.8230     -21.8609     -22.3892     -21.9872     -22.2415
     -22.3988     -22.6799     -22.9468     -23.2114     -23.5784     -23.9738
     -24.2813     -24.5394     -24.8275     -25.1154     -25.4268     -25.8409
     -26.3161     -26.7507
     -21.2703     -21.2788     -21.3027     -21.3326     -21.3601     -21.3729
     -21.3629     -21.3418     -21.3166     -21.2704     -21.2119     -21.1570
     -21.1040     -20.8093     -20.9457     -20.6283     -20.2404     -20.5090
     -20.6654     -20.9465     -21.2135     -21.4781     -21.8451     -22.2406
     -22.5484     -22.8067     -23.0953     -23.3844     -23.6983     -24.1202
     -24.6217     -25.1329
     -19.8851     -19.9611     -20.1984     -20.2510     -20.2933     -20.3049
     -20.2699     -20.2079     -20.1338     -19.4656     -19.2310     -19.6113
     -19.8542     -19.1919     -18.1203     -18.4760     -18.4840     -18.7756
     -18.9321     -19.2132     -19.4802     -19.7448     -20.1118     -20.5073
     -20.8151     -21.0734     -21.3622     -21.6514     -21.9657     -22.3886
     -22.8940     -23.4179
     -18.0238     -18.1622     -19.3016     -19.3517     -19.3789     -19.3202
     -19.1597     -18.9959     -18.6269     -16.7515     -16.6090     -17.6204
     -18.7857     -16.9667     -16.3156     -16.4531     -16.3538     -16.9434
     -17.1988     -17.4799     -17.7469     -18.0115     -18.3785     -18.7740
     -19.0818     -19.3401     -19.6289     -19.9181     -20.2324     -20.6555
     -21.1614     -21.6871
     -38.2772     -38.2340     -38.1881     -38.1421     -38.0957     -38.0491
     -38.0026     -37.9564     -37.9089     -37.8643     -37.8195     -37.7746
     -37.7313     -37.4149     -37.3009     -37.2877     -37.2568     -37.2540
     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541
     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541
     -37.2541     -37.2541
     -37.6679     -37.6273     -37.5839     -37.5378     -37.4926     -37.4462
     -37.3983     -37.3497     -37.3001     -37.2499     -37.1994     -37.1484
     -37.0941     -36.5542     -36.4343     -36.4211     -36.3901     -36.3873
     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874
     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874
     -36.3874     -36.3874
     -37.0301     -36.9933     -36.9555     -36.9165     -36.8757     -36.8337
     -36.7897     -36.7440     -36.6953     -36.6469     -36.5964     -36.5442
     -36.4876     -35.6858     -35.5678     -35.5545     -35.5234     -35.5206
     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208
     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208
     -35.5208     -35.5208
     -36.3520     -36.3222     -36.2910     -36.2585     -36.2243     -36.1883
     -36.1510     -36.1119     -36.0705     -36.0267     -35.9813     -35.9331
     -35.8744     -34.8202     -34.7008     -34.6878     -34.6567     -34.6540
     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541
     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541
     -34.6541     -34.6541
     -35.6427     -35.6177     -35.5916     -35.5643     -35.5357     -35.5058
     -35.4743     -35.4410     -35.4056     -35.3678     -35.3288     -35.2860
     -35.2232     -33.9470     -33.8337     -33.8209     -33.7901     -33.7873
     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874
     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874
     -33.7874     -33.7874
     -34.9084     -34.8863     -34.8631     -34.8391     -34.8142     -34.7881
     -34.7606     -34.7312     -34.6991     -34.6638     -34.6243     -34.5826
     -34.4991     -33.0559     -32.9613     -32.9531     -32.9234     -32.9206
     -32.9208     -32.9207     -32.9207     -32.9207     -32.9207     -32.9207
     -32.9207     -32.9207     -32.9207     -32.9207     -32.9207     -32.9207
     -32.9207     -32.9207
     -34.1548     -34.1341     -34.1120     -34.0890     -34.0650     -34.0394
     -34.0117     -33.9806     -33.9434     -33.8995     -33.8457     -33.7858
     -33.6353     -32.0607     -32.0584     -32.0782     -32.0562     -32.0539
     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541
     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541
     -32.0541     -32.0541
     -33.3796     -33.3588     -33.3362     -33.3122     -33.2868     -33.2580
     -33.2242     -33.1818     -33.1241     -33.0511     -32.9574     -32.8569
     -32.4764     -30.9779     -30.9952     -31.1553     -31.1865     -31.1872
     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874
     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874
     -31.1874     -31.1874
     -32.4773     -32.4765     -32.4699     -32.4608     -32.4482     -32.4281
     -32.3815     -32.3162     -32.2225     -32.1046     -31.9580     -31.8093
     -31.0199     -29.9907     -29.5642     -30.0119     -30.2975     -30.3197
     -30.3205     -30.3206     -30.3207     -30.3207     -30.3207     -30.3207
     -30.3208     -30.3208     -30.3208     -30.3208     -30.3208     -30.3208
     -30.3208     -30.3208
     -31.4527     -31.4743     -31.4680     -31.4583     -31.4447     -31.4223
     -31.3768     -31.3126     -31.2195     -31.1000     -30.9511     -30.7894
     -29.6355     -28.9098     -27.8947     -28.4953     -29.2949     -29.4471
     -29.4521     -29.4531     -29.4536     -29.4538     -29.4540     -29.4540
     -29.4540     -29.4541     -29.4541     -29.4541     -29.4541     -29.4541
     -29.4541     -29.4541
     -30.0999     -30.1618     -30.1537     -30.1420     -30.1266     -30.1028
     -30.0403     -29.9701     -29.8878     -29.7924     -29.6790     -29.5681
     -28.4641     -27.4763     -26.1704     -26.8021     -27.9544     -28.5393
     -28.5725     -28.5805     -28.5837     -28.5854     -28.5864     -28.5869
     -28.5871     -28.5872     -28.5872     -28.5872     -28.5872     -28.5873
     -28.5873     -28.5873
     -28.4754     -28.5534     -28.5433     -28.5293     -28.5113     -28.4849
     -28.4172     -28.3590     -28.2838     -28.2001     -28.1078     -28.0316
     -27.3348     -25.8125     -24.4346     -25.0749     -26.3184     -27.4510
     -27.6212     -27.6720     -27.6943     -27.7059     -27.7136     -27.7171
     -27.7183     -27.7188     -27.7191     -27.7193     -27.7194     -27.7196
     -27.7197     -27.7198
     -26.8167     -26.8831     -26.8722     -26.8572     -26.8391     -26.8123
     -26.7794     -26.7623     -26.7075     -26.6488     -26.5836     -26.5575
     -26.1857     -24.0202     -22.6785     -23.3429     -24.6012     -25.9889
     -26.3924     -26.5815     -26.6892     -26.7551     -26.8039     -26.8276
     -26.8361     -26.8398     -26.8421     -26.8435     -26.8446     -26.8455
     -26.8463     -26.8472
     -25.3329     -25.3476     -25.3428     -25.3482     -25.3514     -25.3406
     -25.4433     -25.4497     -25.4015     -25.3458     -25.2709     -25.2309
     -25.0003     -22.0097     -20.8987     -21.6094     -22.8699     -24.3104
     -24.8129     -25.1168     -25.3444     -25.5274     -25.7081     -25.8223
     -25.8698     -25.8921     -25.9064     -25.9151     -25.9218     -25.9279
     -25.9335     -25.9388
     -23.9018     -23.9544     -24.0163     -24.0695     -24.1249     -24.1468
     -24.2802     -24.1901     -24.0917     -24.0116     -23.9403     -23.8590
     -23.7415     -20.0335     -19.1443     -19.8756     -21.1365     -22.5850
     -23.1055     -23.4372     -23.7061     -23.9487     -24.2378     -24.4769
     -24.6037     -24.6728     -24.7211     -24.7529     -24.7783     -24.8026
     -24.8255     -24.8486
     -21.5041     -21.7379     -22.5980     -23.1542     -23.1579     -23.1133
     -23.0300     -22.9174     -22.8358     -22.8010     -22.7774     -22.7412
     -22.6788     -18.2351     -17.4081     -18.1424     -19.3894     -20.8189
     -21.3759     -21.7118     -21.9875     -22.2415     -22.5567     -22.8385
     -23.0027     -23.0993     -23.1711     -23.2205     -23.2616     -23.3023
     -23.3423     -23.3842
     -38.2765     -38.2334     -38.1876     -38.1417     -38.0953     -38.0487
     -38.0022     -37.9561     -37.9085     -37.8640     -37.8192     -37.7743
     -37.7310     -37.4147     -37.3008     -37.2877     -37.2568     -37.2540
     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541
     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541     -37.2541
     -37.2541     -37.2541
     -37.6659     -37.6256     -37.5824     -37.5364     -37.4914     -37.4451
     -37.3973     -37.3488     -37.2993     -37.2492     -37.1988     -37.1477
     -37.0935     -36.5540     -36.4343     -36.4211     -36.3901     -36.3873
     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874
     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874     -36.3874
     -36.3874     -36.3874
     -37.0267     -36.9902     -36.9527     -36.9140     -36.8734     -36.8316
     -36.7878     -36.7422     -36.6937     -36.6455     -36.5951     -36.5431
     -36.4866     -35.6856     -35.5677     -35.5544     -35.5234     -35.5206
     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208
     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208     -35.5208
     -35.5208     -35.5208
     -36.3458     -36.3165     -36.2857     -36.2537     -36.2199     -36.1843
     -36.1473     -36.1086     -36.0674     -36.0239     -35.9787     -35.9309
     -35.8725     -34.8198     -34.7006     -34.6877     -34.6567     -34.6540
     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541
     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541     -34.6541
     -34.6541     -34.6541
     -35.6297     -35.6057     -35.5804     -35.5539     -35.5261     -35.4969
     -35.4661     -35.4334     -35.3986     -35.3613     -35.3229     -35.2806
     -35.2185     -33.9465     -33.8333     -33.8208     -33.7901     -33.7873
     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874
     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874     -33.7874
     -33.7874     -33.7874
     -34.8853     -34.8643     -34.8422     -34.8194     -34.7956     -34.7705
     -34.7441     -34.7158     -34.6847     -34.6505     -34.6121     -34.5714
     -34.4897     -33.0553     -32.9609     -32.9530     -32.9233     -32.9206
     -32.9208     -32.9207     -32.9207     -32.9207     -32.9207     -32.9207
     -32.9207     -32.9207     -32.9207     -32.9207     -32.9207     -32.9207
     -32.9207     -32.9207
     -34.1217     -34.1025     -34.0818     -34.0600     -34.0373     -34.0130
     -33.9865     -33.9569     -33.9214     -33.8793     -33.8275     -33.7696
     -33.6235     -32.0596     -32.0577     -32.0780     -32.0562     -32.0539
     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541
     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541     -32.0541
     -32.0541     -32.0541
     -33.3252     -33.3080     -33.2872     -33.2650     -33.2410     -33.2137
     -33.1812     -33.1408     -33.0863     -33.0172     -32.9280     -32.8315
     -32.4674     -30.9761     -30.9931     -31.1550     -31.1862     -31.1870
     -31.1873     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874
     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874     -31.1874
     -31.1874     -31.1874
     -32.3625     -32.3716     -32.3640     -32.3536     -32.3397     -32.3181
     -32.2708     -32.2088     -32.1241     -32.0187     -31.8860     -31.7493
     -31.0086     -29.9742     -29.5604     -30.0109     -30.2955     -30.3188
     -30.3198     -30.3203     -30.3205     -30.3206     -30.3207     -30.3207
     -30.3207     -30.3207     -30.3208     -30.3208     -30.3208     -30.3208
     -30.3208     -30.3208
     -31.1425     -31.1906     -31.1811     -31.1686     -31.1522     -31.1274
     -31.0710     -31.0047     -30.9243     -30.8299     -30.7139     -30.5873
     -29.6156     -28.8420     -27.8905     -28.4937     -29.2844     -29.4403
     -29.4472     -29.4506     -29.4522     -29.4531     -29.4536     -29.4539
     -29.4540     -29.4540     -29.4540     -29.4541     -29.4541     -29.4541
     -29.4541     -29.4541
     -29.5762     -29.6535     -29.6429     -29.6299     -29.6137     -29.5902
     -29.5231     -29.4541     -29.3821     -29.3041     -29.2162     -29.1285
     -28.3985     -27.3621     -26.1666     -26.8005     -27.9291     -28.4956
     -28.5393     -28.5625     -28.5738     -28.5799     -28.5841     -28.5860
     -28.5866     -28.5869     -28.5871     -28.5872     -28.5872     -28.5873
     -28.5873     -28.5873
     -27.8780     -27.9591     -27.9484     -27.9346     -27.9176     -27.8934
     -27.8270     -27.7717     -27.7034     -27.6302     -27.5527     -27.4791
     -27.1280     -25.7315     -24.4331     -25.0749     -26.2886     -27.2845
     -27.4507     -27.5638     -27.6295     -27.6685     -27.6968     -27.7102
     -27.7149     -27.7169     -27.7181     -27.7188     -27.7192     -27.7195
     -27.7197     -27.7198
     -26.2086     -26.2770     -26.2669     -26.2535     -26.2375     -26.2136
     -26.1816     -26.1597     -26.1092     -26.0592     -26.0077     -25.9621
     -25.8048     -23.9988     -22.6796     -23.3454     -24.5734     -25.7165
     -25.9881     -26.2306     -26.4194     -26.5661     -26.7028     -26.7818
     -26.8125     -26.8265     -26.8352     -26.8399     -26.8428     -26.8448
     -26.8461     -26.8471
     -24.7408     -24.7580     -24.7573     -24.7681     -24.7753     -24.7649
     -24.8688     -24.8419     -24.8000     -24.7631     -24.7062     -24.6267
     -24.4919     -22.0079     -20.9003     -21.6123     -22.8420     -24.0121
     -24.3091     -24.5973     -24.8520     -25.0886     -25.3782     -25.6194
     -25.7469     -25.8166     -25.8645     -25.8927     -25.9106     -25.9236
     -25.9321     -25.9384
     -23.1087     -23.2550     -23.5364     -23.5916     -23.6260     -23.6322
     -23.7062     -23.5826     -23.4911     -23.4456     -23.3433     -23.2476
     -23.1673     -20.0328     -19.1452     -19.8776     -21.1071     -22.2827
     -22.5837     -22.8795     -23.1470     -23.4054     -23.7486     -24.0870
     -24.3117     -24.4632     -24.5886     -24.6747     -24.7363     -24.7853
     -24.8198     -24.8468
     -20.8119     -21.0282     -21.9132     -22.6467     -22.6946     -22.6155
